 3.65250000e-09  8.24173098e-02  3.65250000e-09  9.27572535e-01  3.65250000e-09  4.60702848e-02  3.65250000e-09  1.07204832e+00 
 3.65750000e-09  8.18701154e-02  3.65750000e-09  9.27650085e-01  3.65750000e-09  4.57668978e-02  3.65750000e-09  1.07211076e+00 
 3.66250000e-09  8.13265067e-02  3.66250000e-09  9.27727530e-01  3.66250000e-09  4.54654839e-02  3.66250000e-09  1.07217236e+00 
 3.66750000e-09  8.07864622e-02  3.66750000e-09  9.27804870e-01  3.66750000e-09  4.51660811e-02  3.66750000e-09  1.07223385e+00 
 3.67250000e-09  8.02499599e-02  3.67250000e-09  9.27882105e-01  3.67250000e-09  4.48686266e-02  3.67250000e-09  1.07229452e+00 
 3.67750000e-09  7.97169785e-02  3.67750000e-09  9.27959236e-01  3.67750000e-09  4.45731592e-02  3.67750000e-09  1.07235509e+00 
 3.68250000e-09  7.91874963e-02  3.68250000e-09  9.28036262e-01  3.68250000e-09  4.42796155e-02  3.68250000e-09  1.07241484e+00 
 3.68750000e-09  7.86614922e-02  3.68750000e-09  9.28113184e-01  3.68750000e-09  4.39880354e-02  3.68750000e-09  1.07247451e+00 
 3.69250000e-09  7.81389446e-02  3.69250000e-09  9.28190002e-01  3.69250000e-09  4.36983546e-02  3.69250000e-09  1.07253338e+00 
 3.69750000e-09  7.76198326e-02  3.69750000e-09  9.28266716e-01  3.69750000e-09  4.34106140e-02  3.69750000e-09  1.07259218e+00 
 3.70250000e-09  7.71041350e-02  3.70250000e-09  9.28343327e-01  3.70250000e-09  4.31247486e-02  3.70250000e-09  1.07265018e+00 
 3.70750000e-09  7.65918311e-02  3.70750000e-09  9.28419835e-01  3.70750000e-09  4.28408002e-02  3.70750000e-09  1.07270812e+00 
 3.71250000e-09  7.60828998e-02  3.71250000e-09  9.28496239e-01  3.71250000e-09  4.25587032e-02  3.71250000e-09  1.07276528e+00 
 3.71750000e-09  7.55773205e-02  3.71750000e-09  9.28572540e-01  3.71750000e-09  4.22785004e-02  3.71750000e-09  1.07282239e+00 
 3.72250000e-09  7.50750725e-02  3.72250000e-09  9.28648739e-01  3.72250000e-09  4.20001252e-02  3.72250000e-09  1.07287873e+00 
 3.72750000e-09  7.45761356e-02  3.72750000e-09  9.28724835e-01  3.72750000e-09  4.17236215e-02  3.72750000e-09  1.07293503e+00 
 3.73250000e-09  7.40804889e-02  3.73250000e-09  9.28800829e-01  3.73250000e-09  4.14489222e-02  3.73250000e-09  1.07299057e+00 
 3.73750000e-09  7.35881125e-02  3.73750000e-09  9.28876721e-01  3.73750000e-09  4.11760720e-02  3.73750000e-09  1.07304608e+00 
 3.74250000e-09  7.30989859e-02  3.74250000e-09  9.28952511e-01  3.74250000e-09  4.09050029e-02  3.74250000e-09  1.07310084e+00 
 3.74750000e-09  7.26130893e-02  3.74750000e-09  9.29028199e-01  3.74750000e-09  4.06357607e-02  3.74750000e-09  1.07315557e+00 
 3.75250000e-09  7.21304025e-02  3.75250000e-09  9.29103786e-01  3.75250000e-09  4.03682768e-02  3.75250000e-09  1.07320957e+00 
 3.75750000e-09  7.16509058e-02  3.75750000e-09  9.29179272e-01  3.75750000e-09  4.01025979e-02  3.75750000e-09  1.07326355e+00 
 3.76250000e-09  7.11745792e-02  3.76250000e-09  9.29254656e-01  3.76250000e-09  3.98386545e-02  3.76250000e-09  1.07331681e+00 
 3.76750000e-09  7.07014032e-02  3.76750000e-09  9.29329940e-01  3.76750000e-09  3.95764944e-02  3.76750000e-09  1.07337006e+00 
 3.77250000e-09  7.02313582e-02  3.77250000e-09  9.29405123e-01  3.77250000e-09  3.93160475e-02  3.77250000e-09  1.07342259e+00 
 3.77750000e-09  6.97644247e-02  3.77750000e-09  9.29480205e-01  3.77750000e-09  3.90573623e-02  3.77750000e-09  1.07347512e+00 
 3.78250000e-09  6.93005833e-02  3.78250000e-09  9.29555188e-01  3.78250000e-09  3.88003681e-02  3.78250000e-09  1.07352695e+00 
 3.78750000e-09  6.88398149e-02  3.78750000e-09  9.29630070e-01  3.78750000e-09  3.85451145e-02  3.78750000e-09  1.07357878e+00 
 3.79250000e-09  6.83821002e-02  3.79250000e-09  9.29704852e-01  3.79250000e-09  3.82915298e-02  3.79250000e-09  1.07362992e+00 
 3.79750000e-09  6.79274202e-02  3.79750000e-09  9.29779535e-01  3.79750000e-09  3.80396647e-02  3.79750000e-09  1.07368107e+00 
 3.80250000e-09  6.74757558e-02  3.80250000e-09  9.29854119e-01  3.80250000e-09  3.77894468e-02  3.80250000e-09  1.07373153e+00 
 3.80750000e-09  6.70270885e-02  3.80750000e-09  9.29928603e-01  3.80750000e-09  3.75409276e-02  3.80750000e-09  1.07378202e+00 
 3.81250000e-09  6.65813992e-02  3.81250000e-09  9.30002989e-01  3.81250000e-09  3.72940343e-02  3.81250000e-09  1.07383182e+00 
 3.81750000e-09  6.61386695e-02  3.81750000e-09  9.30077275e-01  3.81750000e-09  3.70488191e-02  3.81750000e-09  1.07388165e+00 
 3.82250000e-09  6.56988806e-02  3.82250000e-09  9.30151463e-01  3.82250000e-09  3.68052085e-02  3.82250000e-09  1.07393082e+00 
 3.82750000e-09  6.52620143e-02  3.82750000e-09  9.30225553e-01  3.82750000e-09  3.65632556e-02  3.82750000e-09  1.07398001e+00 
 3.83250000e-09  6.48280520e-02  3.83250000e-09  9.30299544e-01  3.83250000e-09  3.63228863e-02  3.83250000e-09  1.07402855e+00 
 3.83750000e-09  6.43969758e-02  3.83750000e-09  9.30373438e-01  3.83750000e-09  3.60841547e-02  3.83750000e-09  1.07407713e+00 
 3.84250000e-09  6.39687672e-02  3.84250000e-09  9.30447234e-01  3.84250000e-09  3.58469858e-02  3.84250000e-09  1.07412505e+00 
 3.84750000e-09  6.35434085e-02  3.84750000e-09  9.30520932e-01  3.84750000e-09  3.56114347e-02  3.84750000e-09  1.07417302e+00 
 3.85250000e-09  6.31208814e-02  3.85250000e-09  9.30594533e-01  3.85250000e-09  3.53774258e-02  3.85250000e-09  1.07422035e+00 
 3.85750000e-09  6.27011683e-02  3.85750000e-09  9.30668037e-01  3.85750000e-09  3.51450150e-02  3.85750000e-09  1.07426772e+00 
 3.86250000e-09  6.22842513e-02  3.86250000e-09  9.30741444e-01  3.86250000e-09  3.49141260e-02  3.86250000e-09  1.07431446e+00 
 3.86750000e-09  6.18701129e-02  3.86750000e-09  9.30814754e-01  3.86750000e-09  3.46848157e-02  3.86750000e-09  1.07436126e+00 
 3.87250000e-09  6.14587353e-02  3.87250000e-09  9.30887967e-01  3.87250000e-09  3.44570071e-02  3.87250000e-09  1.07440743e+00 
 3.87750000e-09  6.10501014e-02  3.87750000e-09  9.30961085e-01  3.87750000e-09  3.42307579e-02  3.87750000e-09  1.07445366e+00 
 3.88250000e-09  6.06441935e-02  3.88250000e-09  9.31034106e-01  3.88250000e-09  3.40059906e-02  3.88250000e-09  1.07449927e+00 
 3.88750000e-09  6.02409946e-02  3.88750000e-09  9.31107031e-01  3.88750000e-09  3.37827636e-02  3.88750000e-09  1.07454494e+00 
 3.89250000e-09  5.98404872e-02  3.89250000e-09  9.31179861e-01  3.89250000e-09  3.35609989e-02  3.89250000e-09  1.07459001e+00 
 3.89750000e-09  5.94426546e-02  3.89750000e-09  9.31252595e-01  3.89750000e-09  3.33407557e-02  3.89750000e-09  1.07463514e+00 
 3.90250000e-09  5.90474795e-02  3.90250000e-09  9.31325234e-01  3.90250000e-09  3.31219553e-02  3.90250000e-09  1.07467967e+00 
 3.90750000e-09  5.86549454e-02  3.90750000e-09  9.31397777e-01  3.90750000e-09  3.29046578e-02  3.90750000e-09  1.07472427e+00 
 3.91250000e-09  5.82650350e-02  3.91250000e-09  9.31470226e-01  3.91250000e-09  3.26887839e-02  3.91250000e-09  1.07476828e+00 
 3.91750000e-09  5.78777322e-02  3.91750000e-09  9.31542580e-01  3.91750000e-09  3.24743945e-02  3.91750000e-09  1.07481236e+00 
 3.92250000e-09  5.74930198e-02  3.92250000e-09  9.31614840e-01  3.92250000e-09  3.22614097e-02  3.92250000e-09  1.07485586e+00 
 3.92750000e-09  5.71108818e-02  3.92750000e-09  9.31687005e-01  3.92750000e-09  3.20498912e-02  3.92750000e-09  1.07489944e+00 
 3.93250000e-09  5.67313015e-02  3.93250000e-09  9.31759076e-01  3.93250000e-09  3.18397586e-02  3.93250000e-09  1.07494243e+00 
 3.93750000e-09  5.63542627e-02  3.93750000e-09  9.31831053e-01  3.93750000e-09  3.16310742e-02  3.93750000e-09  1.07498551e+00 
 3.94250000e-09  5.59797491e-02  3.94250000e-09  9.31902937e-01  3.94250000e-09  3.14237572e-02  3.94250000e-09  1.07502802e+00 
 3.94750000e-09  5.56077447e-02  3.94750000e-09  9.31974727e-01  3.94750000e-09  3.12178707e-02  3.94750000e-09  1.07507061e+00 
 3.95250000e-09  5.52382332e-02  3.95250000e-09  9.32046423e-01  3.95250000e-09  3.10133332e-02  3.95250000e-09  1.07511264e+00 
 3.95750000e-09  5.48711989e-02  3.95750000e-09  9.32118027e-01  3.95750000e-09  3.08102086e-02  3.95750000e-09  1.07515475e+00 
 3.96250000e-09  5.45066258e-02  3.96250000e-09  9.32189538e-01  3.96250000e-09  3.06084148e-02  3.96250000e-09  1.07519631e+00 
 3.96750000e-09  5.41444983e-02  3.96750000e-09  9.32260956e-01  3.96750000e-09  3.04080166e-02  3.96750000e-09  1.07523796e+00 
 3.97250000e-09  5.37848005e-02  3.97250000e-09  9.32332281e-01  3.97250000e-09  3.02089314e-02  3.97250000e-09  1.07527906e+00 
 3.97750000e-09  5.34275170e-02  3.97750000e-09  9.32403515e-01  3.97750000e-09  3.00112245e-02  3.97750000e-09  1.07532025e+00 
 3.98250000e-09  5.30726322e-02  3.98250000e-09  9.32474656e-01  3.98250000e-09  2.98148128e-02  3.98250000e-09  1.07536090e+00 
 3.98750000e-09  5.27201308e-02  3.98750000e-09  9.32545705e-01  3.98750000e-09  2.96197626e-02  3.98750000e-09  1.07540165e+00 
 3.99250000e-09  5.23699972e-02  3.99250000e-09  9.32616662e-01  3.99250000e-09  2.94259900e-02  3.99250000e-09  1.07544185e+00 
 3.99750000e-09  5.20222166e-02  3.99750000e-09  9.32687528e-01  3.99750000e-09  2.92335621e-02  3.99750000e-09  1.07548217e+00 
 4.00000000e-09  5.18492042e-02  4.00000000e-09  9.32722927e-01  4.00000000e-09  2.91378073e-02  4.00000000e-09  1.07550200e+00 
